1.860,-1.809,-0.264651,229,291000000
-0.818,-5.108,-0.264651,242,711000000
-0.879,-5.467,-0.264651,243,729000000
-0.917,-5.877,-0.264651,244,732000000
-0.959,-6.225,-0.264651,245,681000000
-0.964,-6.516,-0.264651,246,666000000
-0.964,-6.806,-0.264651,247,615000000
-0.955,-7.218,-0.264651,248,576000000
-1.008,-7.478,-0.264651,249,523000000
-1.007,-7.754,-0.264651,250,452000000
-1.035,-8.130,-0.264651,251,452000000
-1.020,-8.471,-0.264651,252,384000000
-1.024,-8.682,-0.264651,253,262000000
-1.052,-8.897,-0.264651,254,240000000
-1.038,-9.049,-0.264651,255,175000000
-1.022,-9.049,-0.264651,256,92000000
-1.021,-9.047,-0.264651,256,953000000
-1.010,-9.044,-0.264651,257,894000000
-1.006,-9.041,-0.264651,258,923000000
-1.065,-9.264,-0.264651,260,15000000
-1.091,-9.577,-0.264651,261,39000000
-1.169,-9.884,-0.264651,262,91000000
-1.193,-10.203,-0.264651,263,106000000
-1.194,-10.608,-0.264651,264,103000000
-1.257,-10.824,-0.264651,265,129000000
-1.260,-11.059,-0.264651,266,69000000
-1.342,-11.298,-0.264651,267,36000000
-1.359,-11.586,-0.264651,267,896000000
-1.378,-11.862,-0.264651,268,883000000
-1.352,-12.228,-0.264651,269,830000000
-1.382,-12.570,-0.264651,270,778000000
-1.365,-12.828,-0.264651,271,697000000
-1.328,-13.095,-0.264651,272,737000000
-1.320,-13.331,-0.264651,273,701000000
-1.334,-13.483,-0.264651,274,612000000
-1.337,-13.472,-0.264651,275,606000000
